Date,Open,High,Low,Close,Volume,Asset
2019-07-25,69.73896892216743,69.75578485445037,69.57078393595418,69.68851470947266,2199000.0,BND
2019-07-25,274.7264702178414,274.78124165852864,273.05585769889257,273.86834716796875,55394100.0,SPY
2019-07-25,15.566666603088379,15.633333206176758,15.036666870117188,15.254667282104492,336274500.0,TSLA
2019-07-26,69.73055774810298,69.73055774810298,69.6548764290608,69.68851470947266,2413500.0,BND
2019-07-26,274.56222024241356,275.90417657241176,274.4344016113016,275.7033386230469,45084100.0,SPY
2019-07-26,15.128000259399414,15.350666999816895,14.816666603088379,15.202667236328125,150415500.0,TSLA
2019-07-29,69.76419858437859,69.77260975875119,69.69692202109017,69.73056030273438,1771900.0,BND
2019-07-29,275.5846303883649,275.7033111456164,274.6443500508077,275.2012023925781,38126500.0,SPY
2019-07-29,15.13933277130127,15.72933292388916,15.0686674118042,15.718000411987305,139099500.0,TSLA
2019-07-30,69.74739103226818,69.75579579180449,69.6632921101293,69.71375274658203,1968800.0,BND
2019-07-30,273.78616201504025,274.9364178705288,273.402734110102,274.5256042480469,45849000.0,SPY
2019-07-30,15.526666641235352,16.224000930786133,15.478667259216309,16.150667190551758,121635000.0,TSLA
2019-07-31,69.73054449688307,69.92396296853346,69.61281374573753,69.79782104492188,2628700.0,BND
2019-07-31,274.7720882530767,274.96381614396387,269.4864495104931,271.5221862792969,104245200.0,SPY
2019-07-31,16.200000762939453,16.44533348083496,15.776666641235352,16.107332229614258,137673000.0,TSLA
2019-08-01,69.93519183376904,70.33135460402795,69.90990594303697,70.29763793945312,3278400.0,BND
2019-08-01,271.67743489128526,274.6625901639234,268.35448521933455,269.1578369140625,142646600.0,SPY
2019-08-01,16.176666259765625,16.30066680908203,15.451333045959473,15.59000015258789,123892500.0,TSLA
2019-08-02,70.33138036897196,70.39880729202633,70.27237779205029,70.36509704589844,5392400.0,BND
2019-08-02,268.2540653786861,268.50053687441766,265.561015349706,267.1311950683594,116749700.0,SPY
2019-08-02,15.423333168029785,15.751333236694336,15.281999588012695,15.62266731262207,92047500.0,TSLA
2019-08-05,70.60109115881855,70.71909628559341,70.55051293963139,70.66851806640625,4284300.0,BND
2019-08-05,262.99582862805806,263.1053715336681,257.1806938941309,259.0977783203125,178745400.0,SPY
2019-08-05,15.30666732788086,15.424667358398438,15.052000045776367,15.221332550048828,105424500.0,TSLA
2019-08-06,70.69380586267798,70.86238276704367,70.6600891956455,70.84552764892578,4939700.0,BND
2019-08-06,261.0056923172392,262.9501622271994,259.5176696965906,262.7310485839844,120711700.0,SPY
2019-08-06,15.458666801452637,15.5,15.050000190734863,15.383333206176758,83463000.0,TSLA
2019-08-07,71.18268145765717,71.22482889914694,70.82866610001119,70.84552764892578,5516400.0,BND
2019-08-07,259.62722055441037,263.6622269738322,257.47280265523733,262.8862609863281,140572300.0,SPY
2019-08-07,15.100000381469727,15.571332931518555,15.053333282470703,15.561332702636719,71647500.0,TSLA
2019-08-08,70.71914819072772,70.94672783631476,70.6264288900955,70.90458679199219,3244200.0,BND
2019-08-08,264.3925798415745,268.0441589355469,263.83572740222576,268.0441589355469,87713900.0,SPY
2019-08-08,15.630000114440918,15.986666679382324,15.510000228881836,15.886667251586914,79114500.0,TSLA
2019-08-09,70.9382745714745,71.00570150106776,70.76126039274448,70.77812194824219,2832800.0,BND
2019-08-09,267.0946937823273,267.6972075704082,264.41991925078577,266.21832275390625,93730000.0,SPY
2019-08-09,15.736666679382324,15.93066692352295,15.587332725524902,15.667332649230957,58473000.0,TSLA
2019-08-12,70.99723778089889,71.1489595422414,70.95509034632767,71.08995056152344,3008000.0,BND
2019-08-12,264.70292598873374,266.20919659548616,262.0190134780837,262.9775695800781,65527600.0,SPY
2019-08-12,15.53266716003418,15.718000411987305,15.25,15.267333030700684,69958500.0,TSLA
2019-08-13,71.12369876666303,71.14899109710039,70.91297436194108,70.98040771484375,3299800.0,BND
2019-08-13,262.67633070503973,268.5279894904497,262.32942623692645,267.0673522949219,94299800.0,SPY
2019-08-13,15.253999710083008,15.733332633972168,15.170000076293945,15.666666984558105,72721500.0,TSLA
2019-08-14,71.25015438285477,71.29230184776436,71.18272101131953,71.2332992553711,3395400.0,BND
2019-08-14,262.9775282148914,263.58915193544345,259.0429551050447,259.1707458496094,135622100.0,SPY
2019-08-14,15.413999557495117,15.433333396911621,14.446000099182129,14.641332626342773,143439000.0,TSLA
2019-08-15,71.36812543032823,71.66313825118192,71.3091228661575,71.57884979248047,4358100.0,BND
2019-08-15,260.0654140164801,260.7592228165576,257.7923154132063,259.8554382324219,99556600.0,SPY
2019-08-15,14.723999977111816,14.77066707611084,14.103333473205566,14.37600040435791,122394000.0,TSLA
2019-08-16,71.45241250377819,71.52827661669676,71.30069070873813,71.50299072265625,3913600.0,BND
2019-08-16,261.52608027715786,264.12780785078394,259.91023884924084,263.68963623046875,83018300.0,SPY
2019-08-16,14.444000244140625,14.815999984741211,14.40133285522461,14.662667274475098,76477500.0,TSLA
2019-08-19,71.25857364721263,71.34286213261123,71.22485696689334,71.27542877197266,3640100.0,BND
2019-08-19,266.738542314426,267.55100361619833,266.0538717060402,266.8663330078125,53571800.0,SPY
2019-08-19,14.947333335876465,15.188667297363281,14.779999732971191,15.121999740600586,79644000.0,TSLA
2019-08-20,71.42714452860986,71.46086120605469,71.37657272784195,71.46086120605469,2568100.0,BND
2019-08-20,266.3552198034917,266.8938242185426,264.6937729768021,264.8215637207031,51596400.0,SPY
2019-08-20,15.174667358398438,15.272666931152344,14.969332695007324,15.057332992553711,61878000.0,TSLA
2019-08-21,71.39344548463764,71.55359813435703,71.35130445052219,71.42716217041016,2532300.0,BND
2019-08-21,267.00336838407776,267.35024485975566,266.30955971406866,266.9759826660156,49524700.0,SPY
2019-08-21,14.800666809082031,14.881333351135254,14.506667137145996,14.722000122070312,116914500.0,TSLA
2019-08-22,71.35126940912816,71.45241298597273,71.25855017648924,71.29226684570312,3232600.0,BND
2019-08-22,267.6880709824726,268.32708043291217,265.10456388141046,266.8938293457031,51666400.0,SPY
2019-08-22,14.853333473205566,15.026666641235352,14.54800033569336,14.8100004196167,98385000.0,TSLA
2019-08-23,71.26699912260007,71.62944537056674,71.24170679114299,71.55358123779297,3100100.0,BND
2019-08-23,265.5793016511987,267.25902432376466,258.77822593308645,260.03802490234375,149161500.0,SPY
2019-08-23,14.664667129516602,14.744667053222656,14.066666603088379,14.09333324432373,128079000.0,TSLA
2019-08-26,71.58728532304218,71.63785711546304,71.46084941119243,71.51142120361328,2358800.0,BND
2019-08-26,262.2471817505203,262.9136047363281,260.7043878828699,262.9136047363281,72423800.0,SPY
2019-08-26,14.239999771118164,14.334667205810547,14.102666854858398,14.333333015441895,75778500.0,TSLA
2019-08-27,71.62101435379617,71.76430541091322,71.59572845322242,71.75587463378906,2450800.0,BND
2019-08-27,264.31952101720253,264.6938111615203,261.1152519261081,261.882080078125,66668900.0,SPY
2019-08-27,14.38266658782959,14.58666706085205,14.135333061218262,14.272000312805176,81243000.0,TSLA
2019-08-28,71.89073281368215,71.89916358980587,71.76429689501819,71.78115844726562,3352400.0,BND
2019-08-28,261.21561464130787,263.89038852303526,260.40312526013196,263.72607421875,59696700.0,SPY
2019-08-28,14.246000289916992,14.483332633972168,14.154000282287598,14.37266731262207,48382500.0,TSLA
2019-08-29,71.74743681802188,71.74743681802188,71.60413935700794,71.73900604248047,2812400.0,BND
2019-08-29,266.3096504709519,267.6242211045852,265.29632283866385,267.0947265625,57899400.0,SPY
2019-08-29,14.600000381469727,14.893333435058594,14.533332824707031,14.780667304992676,77692500.0,TSLA
2019-08-30,71.671595863443,71.78960103597106,71.64630995944408,71.73059844970703,2861800.0,BND
2019-08-30,268.5917957503337,268.61004360926626,266.0357025334475,266.9759826660156,62901200.0,SPY
2019-08-30,15.276666641235352,15.496000289916992,14.947333335876465,15.040666580200195,139809000.0,TSLA
2019-09-03,71.78806578734553,71.95701605223755,71.66979286787374,71.7965087890625,3345800.0,BND
2019-09-03,265.25980154017464,266.18180617982654,264.0730217956655,265.41497802734375,69101400.0,SPY
2019-09-03,14.938667297363281,15.263333320617676,14.87733268737793,15.000666618347168,80311500.0,TSLA
2019-09-04,71.77959049273198,71.94009769810833,71.76269160530438,71.93164825439453,2864100.0,BND
2019-09-04,267.6059516546138,268.4457991332107,266.84823349224143,268.42755126953125,46887300.0,SPY
2019-09-04,15.12600040435791,15.230667114257812,14.61400032043457,14.711999893188477,86415000.0,TSLA
2019-09-05,71.67819529088783,71.72043605191895,71.45011193841138,71.55992889404297,3162800.0,BND
2019-09-05,270.9380459196119,272.8003311870885,268.39106171698927,271.8783264160156,83258100.0,SPY
2019-09-05,14.833333015441895,15.319999694824219,14.723333358764648,15.305333137512207,110929500.0,TSLA
2019-09-06,71.60219011041517,71.67821576794793,71.5683987809438,71.64442443847656,2764600.0,BND
2019-09-06,272.1977665431089,272.73637095740344,271.51309566504017,272.08819580078125,49584300.0,SPY
2019-09-06,15.146666526794434,15.309332847595215,15.011333465576172,15.16333293914795,62841000.0,TSLA
2019-09-09,71.35718216416977,71.4247647988275,71.29804897010295,71.31494140625,2618400.0,BND
2019-09-09,273.0833430018146,273.1746101873781,271.27580140641066,272.2252197265625,51260300.0,SPY
2019-09-09,15.333333015441895,15.583999633789062,15.281999588012695,15.452667236328125,72040500.0,TSLA
2019-09-10,71.26427084198092,71.28116328125432,70.9263640511891,70.95170593261719,2425900.0,BND
2019-09-10,271.45827781514623,272.22513366239286,270.18936902801613,272.1612243652344,57947100.0,SPY
2019-09-10,15.386667251586914,15.702667236328125,15.262666702270508,15.702667236328125,73255500.0,TSLA
2019-09-11,70.89255546550858,70.9939294115727,70.8841124704457,70.90945434570312,2030200.0,BND
2019-09-11,272.4716066164612,274.17871477426985,271.8143215004749,274.0965576171875,68821100.0,SPY
2019-09-11,15.825332641601562,16.544666290283203,15.733332633972168,16.47333335876465,150642000.0,TSLA
2019-09-12,71.08689515372856,71.11223704368636,70.73209580424322,70.77433013916016,3025200.0,BND
2019-09-12,275.0094358963243,276.11403031126343,274.2426079493093,275.04595947265625,72908700.0,SPY
2019-09-12,16.51333236694336,16.899999618530273,16.293333053588867,16.391332626342773,128718000.0,TSLA
2019-09-13,70.63913666331258,70.68137097755393,70.36036312017289,70.36881256103516,3111300.0,BND
2019-09-13,275.4932721703447,275.8493143604403,274.4890827539133,274.8633728027344,62104800.0,SPY
2019-09-13,16.464000701904297,16.56333351135254,16.32466697692871,16.34666633605957,79696500.0,TSLA
2019-09-16,70.56312931442882,70.62226253111787,70.46176176869746,70.55467987060547,2971000.0,BND
2019-09-16,273.7223018686493,274.90908151372804,273.3662874766575,274.0144348144531,58191200.0,SPY
2019-09-16,16.399999618530273,16.495332717895508,16.077999114990234,16.187332153320312,70921500.0,TSLA
2019-09-17,70.60537008320742,70.7743202894385,70.54623686652282,70.7151870727539,2974900.0,BND
2019-09-17,273.81357480844196,274.79948859683344,273.6401226270713,274.7082214355469,41475500.0,SPY
2019-09-17,16.1646671295166,16.373332977294922,16.024667739868164,16.319332122802734,57981000.0,TSLA
2019-09-18,70.8672125676482,70.99392838714125,70.72360431323872,70.76583862304688,2557800.0,BND
2019-09-18,274.3156175117584,274.9820404243778,272.2616052003331,274.87249755859375,73375800.0,SPY
2019-09-18,16.333332061767578,16.544666290283203,16.158000946044922,16.232667922973633,62553000.0,TSLA
2019-09-19,70.95172364268082,70.96862253120827,70.84190664740264,70.86724853515625,2631100.0,BND
2019-09-19,275.2650922552498,276.26928183105116,274.5165120388042,274.8542785644531,76560500.0,SPY
2019-09-19,16.399999618530273,16.529333114624023,16.32266616821289,16.440000534057617,71937000.0,TSLA
2019-09-20,70.95171748787047,71.12911713179453,70.91792615878441,71.12067413330078,2436700.0,BND
2019-09-20,275.4632412059417,275.74757115297905,272.75778256529156,273.5556640625,89565000.0,SPY
2019-09-20,16.432666778564453,16.463333129882812,15.87733268737793,16.041332244873047,95295000.0,TSLA
2019-09-23,71.21361224062309,71.34877113767317,71.16292201482085,71.17137145996094,2365800.0,BND
2019-09-23,272.88612847075217,274.2159494542684,272.6293387345952,273.4914245605469,43476800.0,SPY
2019-09-23,16.0,16.345333099365234,15.947999954223633,16.082000732421875,65103000.0,TSLA
2019-09-24,71.25583647923854,71.43323613181309,71.2304945924475,71.41634368896484,3043500.0,BND
2019-09-24,274.59209951507944,274.98645037234786,270.3733849821743,271.34552001953125,94869400.0,SPY
2019-09-24,16.101333618164062,16.132667541503906,14.840666770935059,14.880666732788086,193372500.0,TSLA
2019-09-25,71.33186956664967,71.34031256567137,71.02775403089598,71.07843780517578,3009500.0,BND
2019-09-25,271.4279415280961,273.3997229663629,269.93304734375937,272.9503479003906,71854000.0,SPY
2019-09-25,14.970666885375977,15.26533317565918,14.557332992553711,15.24666690826416,141406500.0,TSLA
2019-09-26,71.2220429358084,71.27273315285298,71.16290972012068,71.19670104980469,2909900.0,BND
2019-09-26,272.9595589029418,273.1704763718677,270.96026505006836,272.38177490234375,56179700.0,SPY
2019-09-26,15.37733268737793,16.220666885375977,15.15999984741211,16.17066764831543,178267500.0,TSLA
2019-09-27,71.18828452748376,71.30655745859222,71.18828452748376,71.27276611328125,2778400.0,BND
2019-09-27,273.14296967939754,273.2530464339072,269.34614729444223,270.9143981933594,84746600.0,SPY
2019-09-27,16.14666748046875,16.58066749572754,15.915332794189453,16.142000198364258,166746000.0,TSLA
2019-09-30,71.17980934470765,71.35720899360821,71.15446745844146,71.32341766357422,5258400.0,BND
2019-09-30,271.43712985821077,272.8861517814512,271.3912855395453,272.1708068847656,51662400.0,SPY
2019-09-30,16.200000762939453,16.26533317565918,15.740667343139648,16.058000564575195,88197000.0,TSLA
2019-10-01,71.15577847752,71.55366971671978,71.13037539254407,71.392822265625,5383100.0,BND
2019-10-01,273.06043790720616,273.7207585059412,268.71334362519366,268.9334411621094,88242400.0,SPY
2019-10-01,16.100000381469727,16.39666748046875,15.942000389099121,16.312667846679688,92439000.0,TSLA
2019-10-02,71.53675911395393,71.62141670868722,71.4690304545831,71.5536880493164,3741400.0,BND
2019-10-02,267.3375694315696,267.3467494878741,262.8804281919135,264.1827087402344,122539500.0,SPY
2019-10-02,16.21933364868164,16.309999465942383,15.961999893188477,16.208667755126953,84471000.0,TSLA
2019-10-03,71.63835470715333,71.90079519805472,71.62988700968405,71.79074096679688,3149600.0,BND
2019-10-03,263.9534956908163,266.3746801564052,261.2113450319115,266.34716796875,85278800.0,SPY
2019-10-03,15.457332611083984,15.631999969482422,14.95199966430664,15.535332679748535,226267500.0,TSLA
2019-10-04,71.84152732612458,71.94312030910568,71.80766299846422,71.90925598144531,3309600.0,BND
2019-10-04,267.00753004368613,270.2082363206378,266.95247767181866,269.9514465332031,65091200.0,SPY
2019-10-04,15.440667152404785,15.652000427246094,15.204667091369629,15.428667068481445,119925000.0,TSLA
2019-10-07,71.79073585916265,71.85845805721662,71.7145395052816,71.72300720214844,4701400.0,BND
2019-10-07,269.144368590412,270.7860039111961,268.50238016677986,268.78668212890625,59610500.0,SPY
2019-10-07,15.319999694824219,15.904000282287598,15.236666679382324,15.847999572753906,120963000.0,TSLA
2019-10-08,71.88385606325735,71.89231730056547,71.70606673643057,71.75686645507812,3876100.0,BND
2019-10-08,266.915786347958,267.65864344301133,264.57713831821036,264.61383056640625,95708100.0,SPY
2019-10-08,15.724666595458984,16.262666702270508,15.633333206176758,16.003332138061523,130173000.0,TSLA
2019-10-09,71.77381249573686,71.77381249573686,71.61295852310677,71.67222595214844,3187900.0,BND
2019-10-09,266.6498217005166,268.071331480854,266.0170133497895,267.126708984375,62359400.0,SPY
2019-10-09,16.08799934387207,16.48666763305664,16.043333053588867,16.302000045776367,103416000.0,TSLA
2019-10-10,71.59599828609062,71.6129272163008,71.40974775898599,71.45207977294922,3683300.0,BND
2019-10-10,267.04419600228186,269.8230393577942,266.8791228495951,268.9334411621094,55296300.0,SPY
2019-10-10,16.351999282836914,16.618667602539062,16.10533332824707,16.31599998474121,94249500.0,TSLA
2019-10-11,71.24047411557765,71.25740305564824,71.079620119577,71.1896743774414,3411200.0,BND
2019-10-11,271.71222497127457,273.9774882522208,271.59302415689365,271.7214050292969,98720400.0,SPY
2019-10-11,16.476667404174805,16.738666534423828,16.45400047302246,16.525999069213867,127131000.0,TSLA
2019-10-14,71.31668115225305,71.32514885380195,71.25742015933842,71.30821990966797,1600400.0,BND
2019-10-14,271.40043260709405,272.0791132315292,271.0702863476261,271.4187927246094,40394800.0,SPY
2019-10-14,16.52666664123535,17.23666763305664,16.475332260131836,17.130666732788086,153075000.0,TSLA
2019-10-15,71.26584389673219,71.30817591939807,71.08806102766317,71.1219253540039,2408500.0,BND
2019-10-15,272.4735016613937,274.85799426594474,272.354272832968,274.10595703125,46754500.0,SPY
2019-10-15,17.18000030517578,17.333332061767578,16.941333770751953,17.19266700744629,96492000.0,TSLA
2019-10-16,71.15577167600735,71.24042924095863,71.13036859345961,71.1980972290039,2549900.0,BND
2019-10-16,273.6381982594841,274.3627232398097,273.2255154134649,273.66571044921875,48928200.0,SPY
2019-10-16,17.159332275390625,17.47333335876465,17.128000259399414,17.316667556762695,100261500.0,TSLA
2019-10-17,71.18116829959692,71.29122248813776,71.13036859345961,71.1980972290039,2420600.0,BND
2019-10-17,274.8396168545515,275.3531964000832,273.7757655136682,274.4727783203125,45736600.0,SPY
2019-10-17,17.5,17.652000427246094,17.344667434692383,17.46466636657715,71539500.0,TSLA
2019-10-18,71.23199462890625,71.31665223317489,71.22352693079104,71.23199462890625,2467600.0,BND
2019-10-18,273.93168285251625,274.5828233410185,272.4092763675782,273.2713623046875,64304000.0,SPY
2019-10-18,17.3799991607666,17.520000457763672,17.00666618347168,17.1299991607666,86247000.0,TSLA
2019-10-21,71.15580841268181,71.18966628897608,71.06268310546875,71.06268310546875,2328000.0,BND
2019-10-21,274.6012002429413,275.3256972863779,274.16097718815433,275.1239318847656,39048600.0,SPY
2019-10-21,17.222000122070312,17.299999237060547,16.678667068481445,16.899999618530273,75304500.0,TSLA
2019-10-22,71.20660977647424,71.23200641606124,71.08808781909342,71.1896743774414,4545600.0,BND
2019-10-22,275.6650005859312,275.9584825979049,274.13344206416633,274.22515869140625,48594700.0,SPY
2019-10-22,16.954666137695312,17.222000122070312,16.72333335876465,17.038667678833008,69012000.0,TSLA
2019-10-23,71.29971472753982,71.32511135987228,71.21505713344482,71.22351837158203,4250400.0,BND
2019-10-23,273.9683391253382,275.0780346266676,273.75739370443176,275.02301025390625,34352200.0,SPY
2019-10-23,16.96666717529297,17.076000213623047,16.75666618347168,16.978666305541992,78916500.0,TSLA
2019-10-24,71.26585896240594,71.34204886855937,71.215065691637,71.23199462890625,2353700.0,BND
2019-10-24,275.9676595004177,276.1144005047261,274.6378383906125,275.472412109375,35453100.0,SPY
2019-10-24,19.891332626342773,20.32866668701172,19.280000686645508,19.978666305541992,445813500.0,TSLA
2019-10-25,71.27432595264898,71.27432595264898,71.07113995366879,71.11347198486328,2157500.0,BND
2019-10-25,274.8946848648127,277.1507967850309,274.83966047534307,276.60052490234375,45205400.0,SPY
2019-10-25,19.847999572753906,22.0,19.74066734313965,21.875333786010742,450091500.0,TSLA
2019-10-28,70.977996132391,70.9864638282127,70.9102739426957,70.96106719970703,2861600.0,BND
2019-10-28,277.82936913962976,278.66394278893677,277.80185695286065,278.1595153808594,42147000.0,SPY
2019-10-28,21.836000442504883,22.722667694091797,21.50666618347168,21.847333908081055,283054500.0,TSLA
2019-10-29,71.05419317139311,71.05419317139311,70.96106789332244,70.97799682617188,2729800.0,BND
2019-10-29,277.8844105304318,279.0124662330118,277.7560016589906,278.0769958496094,44284900.0,SPY
2019-10-29,21.332666397094727,21.6200008392334,20.983333587646484,21.08133316040039,190264500.0,TSLA
2019-10-30,71.06266257668226,71.21504881183081,71.02033055510113,71.20658111572266,2831800.0,BND
2019-10-30,278.2787023033005,279.3058611053969,276.9580615611828,278.92987060546875,49643900.0,SPY
2019-10-30,20.866666793823242,21.252666473388672,20.6646671295166,21.000667572021484,144627000.0,TSLA
2019-10-31,71.40129442034926,71.55368065871379,71.36743655312141,71.54521942138672,3058400.0,BND
2019-10-31,278.9207472354971,278.9207472354971,276.719688213958,278.1870422363281,69053800.0,SPY
2019-10-31,20.873332977294922,21.266666412353516,20.866666793823242,20.994667053222656,76005000.0,TSLA
2019-11-01,71.48161315917969,71.57494278619956,71.36283117445124,71.48161315917969,2771900.0,BND
2019-11-01,279.64528447280276,280.81000447597097,279.4801833482398,280.76416015625,71141500.0,SPY
2019-11-01,21.08799934387207,21.09866714477539,20.65333366394043,20.887332916259766,95758500.0,TSLA
2019-11-04,71.31192325227012,71.3204030557032,71.23555970944567,71.27798461914062,2444500.0,BND
2019-11-04,282.33246553564356,282.4700265093974,281.516223778053,281.8922424316406,60606900.0,SPY
2019-11-04,20.98666763305664,21.46266746520996,20.617332458496094,21.1646671295166,131805000.0,TSLA
2019-11-05,71.091297093998,71.0997833671877,70.94706281542207,71.03190612792969,2890600.0,BND
2019-11-05,282.0939016996989,282.3965637160518,281.2868403067313,281.580322265625,42933200.0,SPY
2019-11-05,21.308000564575195,21.567333221435547,21.07466697692871,21.148000717163086,104151000.0,TSLA
2019-11-06,71.0573707497385,71.2185776025428,71.04040467355796,71.18463897705078,3147000.0,BND
2019-11-06,281.58041835457044,281.91974474059464,280.690820104836,281.6446228027344,46487100.0,SPY
2019-11-06,21.200000762939453,21.781333923339844,20.96666717529297,21.77199935913086,119113500.0,TSLA
2019-11-07,70.9470542617597,70.9470542617597,70.64161319505365,70.81978607177734,3767100.0,BND
2019-11-07,282.9926961715879,283.98316285551755,282.15812254565617,282.635009765625,54272300.0,SPY
2019-11-07,21.94266700744629,22.766666412353516,21.868000030517578,22.369333267211914,217009500.0,TSLA
2019-11-08,70.80279676453316,70.92157865422675,70.74340581968636,70.75189208984375,2130600.0,BND
2019-11-08,282.28657298359286,283.3871166707134,281.58040804361684,283.33209228515625,49032100.0,SPY
2019-11-08,22.299999237060547,22.497333526611328,22.166667938232422,22.47599983215332,91038000.0,TSLA
2019-11-11,70.84526200349504,70.87071435534021,70.74344612298314,70.79435729980469,1926100.0,BND
2019-11-11,281.9380183386548,282.96517724209764,281.8004294239593,282.7909240722656,35797300.0,SPY
2019-11-11,22.93000030517578,23.279333114624023,22.799999237060547,23.006000518798828,149800500.0,TSLA
2019-11-12,70.81978777360304,70.88766500630862,70.74342426852697,70.83675384521484,3072600.0,BND
2019-11-12,283.15777689122075,284.294984593674,282.6075051684915,283.3870544433594,46484600.0,SPY
2019-11-12,23.126667022705078,23.357999801635742,22.93600082397461,23.32866668701172,110391000.0,TSLA
2019-11-13,70.98103047568671,71.02344891273036,70.92163301218716,70.96405792236328,2690800.0,BND
2019-11-13,282.38739642189563,283.88229048034754,282.15811887889333,283.478759765625,53917700.0,SPY
2019-11-13,23.666667938232422,23.755332946777344,23.011999130249023,23.073999404907227,126301500.0,TSLA
2019-11-14,71.21009610660805,71.23554845915235,71.15919140151942,71.16767120361328,2299700.0,BND
2019-11-14,283.19452514524545,283.9740745742894,282.5525366770944,283.8915100097656,51219900.0,SPY
2019-11-14,23.073999404907227,23.589332580566406,22.860666275024414,23.290000915527344,96973500.0,TSLA
2019-11-15,71.1167290573401,71.20157234553037,71.09976298895322,71.14218139648438,2342200.0,BND
2019-11-15,285.2396384480463,285.99167561911906,284.5426536445025,285.9458312988281,62023600.0,SPY
2019-11-15,23.375999450683594,23.520000457763672,23.224000930786133,23.47800064086914,72135000.0,TSLA
2019-11-18,71.26096936573076,71.3033942500043,71.22703075293761,71.24400329589844,3553000.0,BND
2019-11-18,285.70727179314144,286.39510428017155,285.248716801788,286.1566467285156,49228000.0,SPY
2019-11-18,23.527999877929688,23.543333053588867,23.073333740234375,23.332666397094727,66006000.0,TSLA
2019-11-19,71.25251801439066,71.35432742028819,71.24403173952217,71.32038879394531,3712600.0,BND
2019-11-19,286.76211267996183,286.7712927413834,285.42313914804475,286.07427978515625,67804700.0,SPY
2019-11-19,23.450000762939453,23.999332427978516,23.18666648864746,23.968000411987305,115872000.0,TSLA
2019-11-20,71.44764857321425,71.52401209173578,71.39674387628679,71.5155258178711,4924100.0,BND
2019-11-20,285.4780500801348,286.0008095895395,283.4420644011731,285.01031494140625,79406200.0,SPY
2019-11-20,24.0,24.079999923706055,23.30466651916504,23.481332778930664,100876500.0,TSLA
2019-11-21,71.42221138707016,71.43069766273642,71.32888177413652,71.39675903320312,2779600.0,BND
2019-11-21,285.120420197259,285.23046894962187,283.74475481675614,284.5517883300781,54664700.0,SPY
2019-11-21,23.634000778198242,24.055999755859375,23.600000381469727,23.655332565307617,91650000.0,TSLA
2019-11-22,71.47311709680596,71.48160337259118,71.37978748256391,71.43917846679688,3119700.0,BND
2019-11-22,285.3038907035561,285.44145167546947,284.16668268508494,285.1846618652344,44850200.0,SPY
2019-11-22,22.67733383178711,22.733333587646484,22.0,22.202667236328125,253059000.0,TSLA
2019-11-25,71.49006060081823,71.53247901624546,71.46460825693605,71.50702667236328,3444700.0,BND
2019-11-25,286.1201284882052,287.3948974609375,286.1201284882052,287.3948974609375,48647200.0,SPY
2019-11-25,22.954666137695312,22.971332550048828,22.297332763671875,22.422666549682617,185092500.0,TSLA
2019-11-26,71.60888840977016,71.64282704773817,71.56646349402682,71.6258544921875,3207400.0,BND
2019-11-26,287.43154176403993,288.2294232449706,287.1105475622442,288.0459899902344,37569000.0,SPY
2019-11-26,22.351333618164062,22.366666793823242,21.80666732788086,21.92799949645996,119211000.0,TSLA
2019-11-27,71.53249189247013,71.56643051479855,71.49855327014171,71.5155258178711,2293000.0,BND
2019-11-27,288.5319857485634,289.32989501953125,288.31188828787054,289.32989501953125,44444600.0,SPY
2019-11-27,22.07466697692871,22.261999130249023,21.904666900634766,22.086000442504883,83334000.0,TSLA
2019-11-29,71.5155258178711,71.53249189247013,71.43068249861521,71.5155258178711,2535100.0,BND
2019-11-29,288.76141865781597,289.0090564223354,288.0277414020394,288.25701904296875,36592700.0,SPY
2019-11-29,22.073999404907227,22.083999633789062,21.833332061767578,21.996000289916992,36984000.0,TSLA
2019-12-02,71.27743943810665,71.32845306396484,71.21792137894481,71.32845306396484,3745800.0,BND
2019-12-02,288.51368575464636,288.57789018382493,285.3771846385483,285.8082275390625,75767800.0,SPY
2019-12-02,21.959999084472656,22.42533302307129,21.91266632080078,22.32466697692871,91117500.0,TSLA
2019-12-03,71.56652427053467,71.78759412437475,71.53251302479144,71.71106719970703,3393600.0,BND
2019-12-03,283.06611625642006,283.9740745742894,281.67211853939165,283.8915100097656,73941700.0,SPY
2019-12-03,22.174667358398438,22.527332305908203,22.145999908447266,22.413333892822266,98605500.0,TSLA
2019-12-04,71.64305524931069,71.66005762965352,71.47299901097148,71.5665283203125,3876800.0,BND
2019-12-04,284.946112296699,286.2483929335828,284.5976059891452,285.6430969238281,49080000.0,SPY
2019-12-04,22.516666412353516,22.52400016784668,22.190000534057617,22.20199966430664,82995000.0,TSLA
2019-12-05,71.45599424663094,71.53251468609398,71.40498062032225,71.49000549316406,2850000.0,BND
2019-12-05,286.34925997622645,286.3675921002094,284.83600611437976,286.1566467285156,40709000.0,SPY
2019-12-05,22.18866729736328,22.294666290283203,21.816667556762695,22.024667739868164,55869000.0,TSLA
2019-12-06,71.34548599072733,71.5070313560842,71.3114747330248,71.39649963378906,4121700.0,BND
2019-12-06,288.0825837715852,289.17394689186955,288.0734037155906,288.7704162597656,48927000.0,SPY
2019-12-06,22.333332061767578,22.590667724609375,22.31800079345703,22.392667770385742,114186000.0,TSLA
2019-12-09,71.48997140900238,71.49846935134762,71.40494657669772,71.41344451904297,2795100.0,BND
